Timestamp,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_sinr,phr,sum_requested_prbs,sum_granted_prbs,ul_turbo_iters
1.67087E+12,7.68817,372,1025,0.835213,110,0,5.66667,11.3871,62,0,0.1,19,47.3684,16.1123,31,4144,1887,4.77419
1.67087E+12,10.6667,210,0,0.723116,68,0,5.57143,10.8077,26,0,0.1,8,50,12.456,31,2047,969,5.15385
1.67087E+12,9.86124,209,2273,0.492145,57,0,5.66667,0.1,20,0,0.1,6,0,2.23619,31,1385,855,1
1.67087E+12,8.29661,354,6339,0.823486,99,0,5.33333,8.18182,55,0,0.1,16,31.25,15.2507,31,2983,1731,3.76364
1.67087E+12,5.32316,557,1981,0.968707,163,0,4.5,12.844,109,0,0.1,33,72.7273,7.30406,31,4704,2694,7.33028
1.67087E+12,7.71845,515,5188,1.28723,147,0,5.57143,4.79747,79,0,0.110072,23,21.7391,10.3451,31,5606,2649,2.86076
1.67087E+12,9.20861,302,0,0.720161,93,0,6.16667,14.3868,106,0,0.1,31,74.1935,13.5292,31,1615,1101,7.62264
1.67087E+12,9.25462,487,0,1.36982,138,0,5.83333,13.5172,58,0,0.1,18,55.5556,16.7132,31,5712,2409,5.65517
1.67087E+12,10.5818,581,1653,1.85529,161,0,6,4.57426,101,0,0.128096,29,6.89655,16.2344,31,6517,3060,1.64356
1.67087E+12,8.58084,501,7203,1.47696,149,0,5.42857,13.8435,115,0,0.358464,36,58.3333,13.7994,31,6895,2775,5.85217
1.67087E+12,9.48458,227,0,0.635072,74,0,5.66667,12.9175,97,0,0.1,29,82.7586,3.23207,31,1877,981,8.36082
1.67087E+12,8.12271,766,0,2.00787,217,0,5.5,8.79817,109,0,0.137984,31,22.5806,20.5768,31,9237,3978,3.17431
1.67087E+12,9.40393,458,0,1.22831,130,0,5.66667,8.92857,56,0,0.1,17,41.1765,10.4413,31,4645,2130,4.58929
1.67087E+12,10.5714,14,0,0.0489639,4,0,5.71429,0,3,0,0,1,100,0,0,42,72,0
1.67087E+12,8.26565,527,0,1.37661,149,0,5.5,7.84706,85,0,0.1,24,25,14.4771,31,6617,2673,3.68235
1.67087E+12,12.1308,260,0,1.07595,75,0,6.5,13.0714,84,0,0.426153,25,52,14.2448,31,3072,1323,5.60714
1.67087E+12,10.3482,336,4524,1.02776,89,0,6,4.125,32,0,0.1,9,0,16.0379,31,4664,1836,1.125
1.67087E+12,7.8339,584,10706,1.61513,172,0,6,8.39744,78,512,0.1,23,26.087,13.0087,31,8069,3123,3.12821
1.67087E+12,8.28044,460,2457,1.20424,131,0,5.66667,7.39241,79,0,0.113446,23,34.7826,13.0119,31,5695,2334,4.18987
1.67087E+12,8.61453,633,3632,1.63492,180,0,5.66667,6.06612,121,634,0.108177,33,33.3333,9.78776,31,6663,3144,4.43802
1.67087E+12,8.85195,358,0,0.958361,110,0,5.66667,8.17978,89,0,0.1,25,40,10.2449,31,2782,1611,4.74157
