App name,No.,Time,Source,Destination,Protocol,Length
YouTube,321,3.065599,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,322,3.065619,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,323,3.065636,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,324,3.065652,172.30.1.250,172.30.1.1,QUIC,1320
YouTube,325,3.065786,172.30.1.1,172.30.1.250,QUIC,108
YouTube,326,3.065895,172.30.1.1,172.30.1.250,QUIC,108
YouTube,327,3.065973,172.30.1.1,172.30.1.250,QUIC,108
YouTube,328,3.066052,172.30.1.1,172.30.1.250,QUIC,112
YouTube,329,3.068658,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,330,3.07176,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,331,3.071844,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,332,3.072028,172.30.1.1,172.30.1.250,QUIC,108
YouTube,333,3.074718,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,334,3.074789,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,335,3.07494,172.30.1.1,172.30.1.250,QUIC,108
YouTube,336,3.081319,172.30.1.250,172.30.1.1,QUIC,1320
YouTube,337,3.081446,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,338,3.081509,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,339,3.0817,172.30.1.1,172.30.1.250,QUIC,112
YouTube,340,3.081791,172.30.1.1,172.30.1.250,QUIC,108
YouTube,341,3.084333,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,342,3.084395,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,343,3.084464,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,344,3.084489,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,345,3.084687,172.30.1.1,172.30.1.250,QUIC,108
YouTube,346,3.084777,172.30.1.1,172.30.1.250,QUIC,108
YouTube,347,3.088076,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,348,3.088163,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,349,3.088191,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,350,3.08821,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,351,3.088231,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,352,3.088926,172.30.1.1,172.30.1.250,QUIC,108
YouTube,353,3.089038,172.30.1.1,172.30.1.250,QUIC,108
YouTube,354,3.089474,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,355,3.089555,172.30.1.250,172.30.1.1,QUIC,340
YouTube,356,3.089953,172.30.1.1,172.30.1.250,QUIC,108
YouTube,357,3.096621,172.30.1.250,172.30.1.1,QUIC,100
YouTube,358,3.114103,172.30.1.250,172.30.1.1,QUIC,100
YouTube,359,3.115565,172.30.1.1,172.30.1.250,QUIC,108
YouTube,360,3.117063,172.30.1.250,172.30.1.1,QUIC,100
YouTube,361,3.117186,172.30.1.250,172.30.1.1,QUIC,100
YouTube,362,3.120529,172.30.1.250,172.30.1.1,QUIC,1324
