Timestamp,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_sinr,phr,sum_requested_prbs,sum_granted_prbs,ul_turbo_iters
1.67088E+12,0,0,0,0,0,0,10,15,8,0,0.1,2,0,31.7695,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,6.42857,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.5,15,8,0,0.1,2,0,33.4872,31,0,0,1
1.67088E+12,0,0,0,0,0,0,10.6667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9.66667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,3,0,0.001568,1,0,9,8.92308,39,0,0.1,12,66.6667,8.15866,31,3,3,6.53846
1.67088E+12,0,0,0,0,0,0,6.83333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,6.16667,0.1,4,0,0.1,1,0,30.7927,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7.66667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.71429,15,8,0,0.1,2,0,32.1377,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7.5,15,8,0,0.1,2,0,33.1824,31,0,0,1
1.67088E+12,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9.33333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.71429,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7,15.913,46,0,0.730624,13,0,29.9731,31,0,0,1
1.67088E+12,18.0903,144,1135,0.762176,36,0,9.5,14,21,0,0.1,6,0,33.907,31,944,675,1
1.67088E+12,11.5427,785,129805,3.51888,225,0,6.57143,13.24,50,0,0.14112,14,0,35.4463,31,11387,4287,1
1.67088E+12,17.3132,645,0,4.39309,190,0,7,15,10,0,0.1,3,0,33.8323,31,9574,3492,1
1.67088E+12,0,0,0,0,0,0,8.33333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.71429,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7,0,6,0,0.1,2,0,0,31,0,0,0
1.67088E+12,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0.1,50,0,0.003136,14,0,6.83333,13.2857,7,0,0.1,2,0,34.5327,31,48,48,1
1.67088E+12,0,0,0,0,0,0,8.57143,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.33333,15.875,48,0,0.74768,14,0,30.6643,31,0,0,1
1.67088E+12,15.0732,437,84138,2.52288,117,0,8.33333,13.2857,42,0,0.138368,12,0,35.3771,31,4259,1995,1
1.67088E+12,19,827,13092,6.04282,234,0,8.14286,13.5882,17,0,0.1,5,0,35.4342,31,12500,4500,1
1.67088E+12,3.06908,304,0,0.615648,93,0,7.5,0,0,0,0,0,0,0,0,4355,1614,0
1.67088E+12,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.57143,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.66667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.28571,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,6.83333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9.66667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.71429,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.66667,0,3,0,0.1,1,0,0,31,0,0,0
1.67088E+12,8,4,0,0.001568,1,0,8.71429,13.8,10,0,0.1,3,0,35.0907,31,3,3,1
1.67088E+12,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.33333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9.83333,0,3,0,0.1,1,0,0,31,0,0,0
1.67088E+12,0,0,0,0,0,0,8.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.42857,0,3,0,0.1,1,0,0,31,0,0,0
1.67088E+12,0,0,0,0,0,0,7.16667,0,3,0,0.1,1,0,0,31,0,0,0
1.67088E+12,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.71429,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.66667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.83333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,6.16667,15.9333,45,0,0.730624,13,0,30.4714,31,0,0,1
1.67088E+12,10.2251,191,124891,0.413408,46,0,9,15.7561,41,0,0.599296,12,0,30.8734,31,2756,996,1
1.67088E+12,19.52,827,52474,6.98272,235,0,8.5,12.5417,24,0,0.1,7,0,36.1635,31,12500,4500,1
1.67088E+12,14.0904,343,0,1.78221,104,0,8.5,0,0,0,0,0,0,0,0,4899,1809,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.83333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,8,4,0,0.001568,1,0,9.42857,14.0769,13,0,0.1,4,0,34.0258,31,3,3,1
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,6.5,0,3,0,0.1,1,0,0,31,0,0,0
1.67088E+12,0,0,0,0,0,0,8.83333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,17.1765,17,0,0.099616,5,0,9,15.7059,51,0,0.759488,15,0,30.7741,31,61,75,1
1.67088E+12,6.3004,253,0,0.4992,72,0,6.83333,15.7115,104,12691,1.46176,30,3.33333,29.6269,31,743,990,1.34615
1.67088E+12,13.1429,14,0,0.04064,4,0,7.66667,15.7105,38,0,0.555552,11,0,30.8159,31,23,42,1
1.67088E+12,0,0,0,0,0,0,6.42857,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,5.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.33333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,6.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,5.85714,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,10.1667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,8,4,0,0.001568,1,0,4.66667,13.8,10,0,0.1,3,0,34.3098,31,3,3,1
1.67088E+12,0,0,0,0,0,0,8.28571,0,3,0,0.1,1,0,0,31,0,0,0
1.67088E+12,0,0,0,0,0,0,6.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,3.16667,0,3,0,0.1,1,0,0,31,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,6.83333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,6,0,3,0,0.1,1,0,0,31,0,0,0
1.67088E+12,0,0,0,0,0,0,7.16667,0,3,0,0.1,1,0,0,31,0,0,0
1.67088E+12,0,0,0,0,0,0,7.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.42857,15.9333,45,0,0.730624,13,0,30.5223,31,0,0,1
1.67088E+12,4.22517,604,159629,0.959072,165,0,3.66667,13.2703,37,0,0.106976,11,0,35.6112,31,8830,3252,1
1.67088E+12,17.6429,700,0,5.23238,204,0,9.5,12.3077,13,0,0.1,4,0,36.0421,31,10425,3780,1
1.67088E+12,12,4,0,0.002336,1,0,9.66667,0,0,0,0,0,0,0,0,3,3,0
1.67088E+12,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,6.28571,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9.66667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,3,0,0.1,1,0,0,31,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,3,0,0.1,1,0,0,31,0,0,0
1.67088E+12,8,4,0,0.001568,1,0,8.83333,13.8,10,0,0.1,3,0,34.546,31,3,3,1
1.67088E+12,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.5,0,3,0,0.1,1,0,0,31,0,0,0
1.67088E+12,0,0,0,0,0,0,5.83333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.57143,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9.66667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.28571,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.33333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.83333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.83333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,5.28571,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.71429,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,8,4,0,0.001568,1,0,9,13.8,10,0,0.1,3,0,34.5162,31,3,3,1
1.67088E+12,0,0,0,0,0,0,3.33333,0,3,0,0.1,1,0,0,31,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,3,0,0.1,1,0,0,31,0,0,0
1.67088E+12,0,0,0,0,0,0,7.66667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.71429,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,3,0,0.1,1,0,0,31,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9.57143,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,15.9333,45,0,0.730624,13,0,30.6012,31,0,0,1
1.67088E+12,8.83849,452,79338,1.36589,120,0,7,13.3548,31,0,0.1,9,0,35.3657,31,6721,2451,1
1.67088E+12,20.4422,692,0,6.11277,204,0,9.5,12.1429,21,0,0.1,6,0,36.0967,31,10192,3738,1
1.67088E+12,0,0,0,0,0,0,7.71429,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,6,0,0.1,2,0,0,31,0,0,0
1.67088E+12,0,0,0,0,0,0,10.4286,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.83333,15,4,0,0.1,1,0,34.1921,31,0,0,1
1.67088E+12,0,0,0,0,0,0,9,15,4,0,0.1,1,0,33.6345,31,0,0,1
1.67088E+12,0,3,0,0.001568,1,0,9,14.1818,11,0,0.1,3,0,33.644,31,3,3,1
1.67088E+12,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8,15,4,0,0.1,1,0,31.8579,31,0,0,1
1.67088E+12,0,0,0,0,0,0,8.85714,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,6.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,6.16667,15,8,0,0.1,2,0,32.1637,31,0,0,1
1.67088E+12,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,4.83333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.28571,15,8,0,0.1,2,0,32.2664,31,0,0,1
1.67088E+12,0,0,0,0,0,0,9,15,4,0,0.1,1,0,33.8203,31,0,0,1
1.67088E+12,0,0,0,0,0,0,9.83333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8,15,4,0,0.1,1,0,32.2913,31,0,0,1
1.67088E+12,0,0,0,0,0,0,8,15,4,0,0.1,1,0,32.0016,31,0,0,1
1.67088E+12,0,0,0,0,0,0,8.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.42857,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.83333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.66667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,3,0,0.001568,1,0,9.28571,13.7143,7,0,0.1,2,0,35.2471,31,3,3,1
1.67088E+12,0,0,0,0,0,0,9.33333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,6.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9.33333,15,4,0,0.1,1,0,32.4897,31,0,0,1
1.67088E+12,0,0,0,0,0,0,9,15,4,0,0.1,1,0,32.512,31,0,0,1
1.67088E+12,0,0,0,0,0,0,6.66667,15.7442,43,0,0.594368,12,0,30.8664,31,0,0,1
1.67088E+12,12.3333,27,0,0.02016,8,0,9.83333,14.5714,7,0,0.1,2,0,35.31,31,24,24,1
1.67088E+12,0,0,0,0,0,0,8.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.85714,15,4,0,0.1,1,0,35.0768,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7.5,15.913,46,0,0.730624,13,0,30.0044,31,0,0,1
1.67088E+12,17.6023,513,161494,3.27136,140,0,8.83333,13.4,40,0,0.119008,11,0,35.5723,31,7675,2814,1
1.67088E+12,19.2185,769,0,6.52282,230,0,9.33333,13.9091,22,0,0.1,6,0,35.3802,31,11759,4284,1
1.67088E+12,0,0,0,0,0,0,9,15,12,0,0.1,3,0,32.8639,31,0,0,1
1.67088E+12,0,0,0,0,0,0,8.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.5,15,4,0,0.1,1,0,31.6609,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7.57143,15,4,0,0.1,1,0,34.0589,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7.66667,15,4,0,0.1,1,0,32.6711,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7.66667,15,8,0,0.1,2,0,33.3519,31,0,0,1
1.67088E+12,0,0,0,0,0,0,8.16667,15,8,0,0.1,2,0,32.4275,31,0,0,1
1.67088E+12,0,3,0,0.001568,1,0,9.57143,13.7143,7,0,0.1,2,0,34.1026,31,3,3,1
1.67088E+12,0,0,0,0,0,0,7.66667,15,4,0,0.1,1,0,34.0183,31,0,0,1
1.67088E+12,0,0,0,0,0,0,10.6667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.85714,15,4,0,0.1,1,0,35.6678,31,0,0,1
1.67088E+12,0,0,0,0,0,0,6.83333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,15,4,0,0.1,1,0,32.13,31,0,0,1
1.67088E+12,0,0,0,0,0,0,9,15,4,0,0.1,1,0,33.0748,31,0,0,1
1.67088E+12,0,0,0,0,0,0,8.16667,15,8,0,0.1,2,0,32.1465,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7.66667,15,8,0,0.1,2,0,32.5307,31,0,0,1
1.67088E+12,0,0,0,0,0,0,9.5,15,4,0,0.1,1,0,31.8237,31,0,0,1
1.67088E+12,0,0,0,0,0,0,8.28571,15,4,0,0.1,1,0,33.182,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7.66667,15,4,0,0.1,1,0,34.1996,31,0,0,1
1.67088E+12,0,0,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.42857,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7,15,4,0,0.1,1,0,33.247,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7.33333,15,4,0,0.1,1,0,32.5026,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7.66667,15,8,0,0.1,2,0,31.6453,31,0,0,1
1.67088E+12,0,3,0,0.001568,1,0,9.42857,13.7143,7,0,0.1,2,0,34.1759,31,3,3,1
1.67088E+12,0,0,0,0,0,0,5.66667,15,4,0,0.1,1,0,32.923,31,0,0,1
1.67088E+12,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9.5,15,8,0,0.1,2,0,32.2903,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7.28571,15,4,0,0.1,1,0,32.0381,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7,15,4,0,0.1,1,0,33.3534,31,0,0,1
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,6.83333,15,4,0,0.1,1,0,31.4319,31,0,0,1
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,15,4,0,0.1,1,0,32.0978,31,0,0,1
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9.33333,10.2785,79,0,0.1,24,62.5,4.72388,31,0,0,6.44304
1.67088E+12,20.5385,156,149411,1.00128,38,0,10.2857,12.7895,19,377,0.1,6,83.3333,6.45391,31,2403,867,8.57895
1.67088E+12,18.6375,811,89266,6.56874,235,0,7.6,4.32184,87,0,0.1,25,32,5.9368,31,12500,4500,4.02299
1.67088E+12,12.3829,572,0,2.89613,172,0,6.16667,8.88889,27,0,0.1,7,57.1429,6.68479,31,8653,3162,6.48148
1.67088E+12,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9.57143,0.1,4,0,0.1,1,0,30.7338,31,0,0,1
1.67088E+12,0,0,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.66667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.66667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,45,0,0,0,9.14286,15,8,67,0.1,2,0,32.5509,31,0,0,1
1.67088E+12,0,3,0,0.001568,1,0,9.33333,8.22857,35,0,0.1,11,72.7273,6.18675,0,3,3,7.17143
1.67088E+12,0,0,0,0,0,0,8,0.1,4,0,0.1,1,0,29.952,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.85714,15,8,0,0.1,2,0,33.0111,31,0,0,1
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,15,12,0,0.1,3,0,32.7799,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7,15,12,0,0.1,3,0,32.9958,31,0,0,1
1.67088E+12,0,0,0,0,0,0,5.28571,15,8,0,0.1,2,0,31.5835,31,0,0,1
1.67088E+12,0,0,0,0,0,0,8.16667,15,4,0,0.1,1,0,33.9195,31,0,0,1
1.67088E+12,0,0,0,0,0,0,8,15,4,0,0.1,1,0,34.0568,31,0,0,1
1.67088E+12,0,0,0,0,0,0,6,15,12,0,0.1,3,0,32.8997,31,0,0,1
1.67088E+12,0,0,0,0,0,0,8.14286,15,8,0,0.1,2,0,33.4163,31,0,0,1
1.67088E+12,0,0,0,0,0,0,8.33333,15,8,0,0.1,2,0,32.6881,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7.66667,15,8,0,0.1,2,0,32.9787,31,0,0,1
1.67088E+12,0,0,0,0,0,0,10.1667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9.71429,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,5.71429,15,4,0,0.1,1,0,32.5984,31,0,0,1
1.67088E+12,0.1,48,0,0.003136,14,0,8.5,13.7143,7,0,0.1,2,0,34.2853,0,45,45,1
1.67088E+12,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.33333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,5.28571,15,4,0,0.1,1,0,32.3649,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7.5,15,4,0,0.1,1,0,31.6894,31,0,0,1
1.67088E+12,0,0,0,0,0,0,8.5,15,8,0,0.1,2,0,32.1555,31,0,0,1
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.85714,15,8,0,0.1,2,0,33.4892,31,0,0,1
1.67088E+12,0,0,0,0,0,0,8,15,4,0,0.1,1,0,32.3519,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7.5,15,8,0,0.1,2,0,33.2432,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.71429,15,4,0,0.1,1,0,33.4293,31,0,0,1
1.67088E+12,0,0,0,0,0,0,9.83333,15,4,0,0.1,1,0,31.4145,31,0,0,1
1.67088E+12,0,0,0,0,0,0,10.3333,15,8,0,0.1,2,0,32.2709,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7.5,15,8,0,0.1,2,0,32.5755,31,0,0,1
1.67088E+12,0,0,0,0,0,0,9.28571,15,15,0,0.1,4,0,33.5158,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7.83333,15.3514,37,0,0.407264,10,0,31.2638,31,0,0,1
1.67088E+12,18.3824,34,53424,0.02816,2,0,8.83333,14.8,15,0,0.1,4,0,32.7655,31,506,186,1
1.67088E+12,14.4695,509,0,3.0521,155,0,8,15,4,0,0.1,1,0,33.7951,31,7538,2769,1
1.67088E+12,13.1414,389,66099,1.72947,104,0,7.42857,14.6471,68,0,0.638112,19,0,32.633,31,4461,2073,1
1.67088E+12,18.9686,287,0,2.34192,91,0,7.66667,13.7143,7,0,0.1,2,0,35.1156,31,4293,1599,1
1.67088E+12,0,0,0,0,0,0,7,15,12,0,0.1,3,0,32.3975,31,0,0,1
1.67088E+12,0,0,0,0,0,0,8,15,4,0,0.1,1,0,31.406,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7.85714,15,4,0,0.1,1,0,31.7413,31,0,0,1
1.67088E+12,0,0,0,0,0,0,9.83333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,12.2857,7,0,0.014016,2,0,8.16667,15.6957,46,0,0.611424,13,0,31.0571,31,7,21,1
1.67088E+12,10.1429,14,0,0.008896,4,0,6.66667,15,4,0,0.1,1,0,31.986,31,15,15,1
1.67088E+12,0,0,0,0,0,0,8.42857,15,4,0,0.1,1,0,34.2449,31,0,0,1
1.67088E+12,0,0,0,0,0,0,6.16667,15,4,0,0.1,1,0,33.5138,31,0,0,1
