Timestamp,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_sinr,phr,sum_requested_prbs,sum_granted_prbs,ul_turbo_iters
1.67E+12,0,0,0,0,0,0,6.83333,15,8,0,0.1,2,0,29.8413,31,0,0,1
1.67E+12,0,0,0,0,0,0,6.66667,15,16,0,0.1,4,0,29.8744,31,0,0,1
1.67E+12,0,0,0,0,0,0,6.66667,15,12,0,0.1,3,0,30.3467,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.57143,15,4,0,0.1,1,0,30.2346,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,20,0,0.1,5,0,30.0431,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.33333,15,8,0,0.1,2,0,29.9867,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.33333,15,12,0,0.1,3,0,29.6735,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.57143,15,16,0,0.1,4,0,30.5907,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.33333,15,12,0,0.1,3,0,30.5591,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.83333,15,12,0,0.1,3,0,30.1365,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,16,0,0.1,4,0,30.0814,31,0,0,1
1.67E+12,0,0,0,0,0,0,6.14286,15,8,0,0.1,2,0,29.9215,31,0,0,1
1.67E+12,0,0,0,0,0,0,6.83333,15,12,0,0.1,3,0,30.5017,31,0,0,1
1.67E+12,0,3,0,0.00163855,1,0,5.33333,14.5263,19,0,0.1,5,0,31.1006,31,0,6,1
1.67E+12,0,0,0,0,0,0,5.83333,15,16,0,0.1,4,0,30.2012,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.71429,15,12,0,0.1,3,0,30.1463,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.83333,15,12,0,0.1,3,0,30.0156,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0
1.67E+12,0,0,0,0,0,0,5.83333,15,12,0,0.1,3,0,30.1764,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.42857,15,8,0,0.1,2,0,30.3521,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.5,15,16,0,0.1,4,0,30.1027,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.83333,15,12,0,0.1,3,0,30.0993,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.5,15,12,0,0.1,3,0,29.916,31,0,0,1
